txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
51b48442-b4d1-4bdb-b11e-bd547a6c1281	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:19.079241	2025-07-22 05:18:19.134106	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b18428288800000000200000001}	0	NULL		Completed
ca2080c0-5d84-46d8-8ed7-5941054758d4	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:18.747561	2025-07-22 05:18:18.80154	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b182ebd87500000000100000001}	0	NULL		Completed
a942e680-26a3-437b-9f13-1fcc5d58fda5	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:18.521764	2025-07-22 05:18:18.587941	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1821481bf80000000000000001}	0	NULL		Completed
6e74eb37-08f6-464e-9773-09f0158653f7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:18.391503	2025-07-22 05:18:18.449512	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b18198478080000000000000001}	0	NULL		Completed
00fb6d41-da48-473b-ad0d-cf358773cdc8	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbf67f80000000000000001	2025-07-22 05:18:18.348983	2025-07-22 05:18:18.41128	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1816fba6600000000000000001}	0	NULL		Completed
bd1d9200-e0a7-446f-b71e-352f82ca997f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:18:18.073428	2025-07-22 05:18:18.136314	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b18068f07900000000000000001}	0	NULL		Completed
f0951bd7-450c-4276-9a11-97c86c8021e1	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:17.69434	2025-07-22 05:18:17.782245	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17eff69b100000000100000001}	0	NULL		Completed
e2e005ba-e796-448b-ac85-158dd680bb76	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:17.699531	2025-07-22 05:18:17.758802	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17f045d0680000000000000001}	0	NULL		Completed
935631ab-c50e-4bf4-8325-8d4496850fda	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:17.688897	2025-07-22 05:18:17.755123	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17efa3b4680000000000000001}	0	NULL		Completed
9ac27822-7ea1-4652-9b54-154ca05a695e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:17.65021	2025-07-22 05:18:17.72293	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17ed553c400000000000000001}	0	NULL		Completed
d59d406c-7fbe-416f-b74f-fbd539f76964	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:17.561203	2025-07-22 05:18:17.630797	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e80720780000000000000001}	0	NULL		Completed
51c32c49-e4d5-4edf-b8c6-1811f9a34e9c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:17.566146	2025-07-22 05:18:17.625947	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e85289280000000000000001}	0	NULL		Completed
cd01d879-bcd0-4bef-8fe6-3d753803a43e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb903400000000000000001	2025-07-22 05:18:17.538842	2025-07-22 05:18:17.611431	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e6b1e8e80000000000000001}	0	NULL		Completed
23bfc8c9-c02d-4d0c-bc05-8f068e84bc5d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:18:17.534673	2025-07-22 05:18:17.60314	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e6724bc00000000000000001}	0	NULL		Completed
3f00dc39-d39c-43ee-9beb-9396d8f3f87a	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:17.517886	2025-07-22 05:18:17.593537	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e5722d580000000000000001}	0	NULL		Completed
e44e4025-0429-4563-8516-fd35d9b3d2c9	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:17.513789	2025-07-22 05:18:17.575545	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17e533a1a00000000000000001}	0	NULL		Completed
ac7fb05c-1a20-4a14-b696-4e0734332f05	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:18:17.366209	2025-07-22 05:18:17.454503	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17dc67bd400000000100000001}	0	NULL		Completed
e7d4e8f8-75a1-460a-a9ec-97708b070db7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:17.366253	2025-07-22 05:18:17.435627	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17dc6865380000000000000001}	0	NULL		Completed
80d9cc50-849b-4109-8d94-5ca3a7ea5b78	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:18:17.366207	2025-07-22 05:18:17.426093	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17dc67bd400000000000000001}	0	NULL		Completed
3008cc8f-a80c-4433-91de-b51ee273fd29	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:17.302119	2025-07-22 05:18:17.407115	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17d895d5800000000000000001}	0	NULL		Completed
94698cb5-0ead-476c-b18b-16ffbc6ebc8f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:18:17.322187	2025-07-22 05:18:17.376209	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17d9c800680000000000000001}	0	NULL		Completed
ce00df44-8c69-4469-a9c0-36082eaa9463	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:17.283327	2025-07-22 05:18:17.376169	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17d77717400000000000000001}	0	NULL		Completed
c27d77d9-623c-4c00-b477-96ba9bbf8085	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:18:17.263604	2025-07-22 05:18:17.349941	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17d64a14a80000000000000001}	0	NULL		Completed
3ba0550e-cb62-4291-b539-71e2a8a0e587	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:17.210465	2025-07-22 05:18:17.272596	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17d31f46400000000000000001}	0	NULL		Completed
b3e1bd59-9003-4625-9357-9f2c604ffcb3	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:17.139119	2025-07-22 05:18:17.194463	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17cede9b080000000100000001}	0	NULL		Completed
f1de3b4d-a725-4d5e-9084-717afad14f39	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:18:17.12417	2025-07-22 05:18:17.176601	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17cdfa84680000000000000001}	0	NULL		Completed
556b1b86-f548-4ef4-b9a9-68ca1f16c2af	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb903400000000000000001	2025-07-22 05:18:17.095481	2025-07-22 05:18:17.157502	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17cc44be180000000000000001}	0	NULL		Completed
ada2ea7e-821f-49da-869a-7d1843605c3b	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:17.079228	2025-07-22 05:18:17.143817	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17cb4cc9880000000000000001}	0	NULL		Completed
bcfc56e7-a5bd-4c17-90e5-41a50e6dc7a7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:17.065761	2025-07-22 05:18:17.123906	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17ca7f3c700000000000000001}	0	NULL		Completed
cc8a1189-1ab4-40c7-8975-a9adff2bbbb9	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:17.037079	2025-07-22 05:18:17.10383	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17c8c99d300000000000000001}	0	NULL		Completed
319edd85-fb52-42c4-9929-2aff01c9f343	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:17.031813	2025-07-22 05:18:17.094949	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17c87946c80000000000000001}	0	NULL		Completed
9f229ebb-c843-4c14-b5f8-6bd674f97abd	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:18:16.981744	2025-07-22 05:18:17.050525	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17c57d40f00000000000000001}	0	NULL		Completed
ae05d6d2-4482-4a08-9d9b-c868ea93d60e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc48c600000000000000001	2025-07-22 05:18:16.801531	2025-07-22 05:18:16.857126	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17babf73b80000000000000001}	0	NULL		Completed
4774013e-e685-4b38-8981-7404339f7cbe	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:16.650966	2025-07-22 05:18:16.728822	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17b1c5ff480000000100000001}	0	NULL		Completed
29da7e63-99be-4f94-a2cf-3cdbd08756e7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:18:16.522268	2025-07-22 05:18:16.577893	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17aa1a34d00000000000000001}	0	NULL		Completed
5d9fac77-735e-462b-9ee1-d00a4fb238cb	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:18:16.5043	2025-07-22 05:18:16.555673	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17a90809500000000000000001}	0	NULL		Completed
05f14811-11ed-4c0c-89bd-77c263f5518f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:18:16.274315	2025-07-22 05:18:16.325618	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b179b52be680000000000000001}	0	NULL		Completed
956be1ed-44df-4007-a672-3813648e205a	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:16.207931	2025-07-22 05:18:16.260021	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17975dca000000000000000001}	0	NULL		Completed
144e5531-27da-4709-b3a8-ef790c44b819	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:16.07228	2025-07-22 05:18:16.122919	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b178f47ef300000000000000001}	0	NULL		Completed
2c9edbde-ecac-4394-8d9c-c348e42d92c6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:18:16.038908	2025-07-22 05:18:16.090292	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b178d4abbb80000000000000001}	0	NULL		Completed
e11282ed-6778-47fe-8650-c1b58c1e7a81	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:16.038805	2025-07-22 05:18:16.089956	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b178d4925780000000000000001}	0	NULL		Completed
d0ac5337-4808-4fa6-9490-75465225be47	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:15.993928	2025-07-22 05:18:16.050914	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b178a9c60b00000000000000001}	0	NULL		Completed
d22a5878-eb34-4201-914c-d5771f0bacb6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:15.958356	2025-07-22 05:18:16.032998	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17887d9f600000000000000001}	0	NULL		Completed
b82c75ab-e93c-4905-b891-4131ae4e71e7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:18:15.91737	2025-07-22 05:18:15.969967	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17860c3db80000000000000001}	0	NULL		Completed
a66346cf-cce2-4219-a031-6e764d2127d5	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:15.777286	2025-07-22 05:18:15.865087	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b177db2b6b00000000000000001}	0	NULL		Completed
c1374d58-cfe1-4312-879c-71e237760965	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:18:15.772403	2025-07-22 05:18:15.85204	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b177d6840300000000000000001}	0	NULL		Completed
07749cbe-ab96-4107-8813-9debcc0c2c71	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:15.701758	2025-07-22 05:18:15.833066	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17793237a00000000100000001}	0	NULL		Completed
da6b59c2-2904-43f0-a70e-a957dc4b84cc	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:18:15.748392	2025-07-22 05:18:15.823991	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b177bf9cbb00000000000000001}	0	NULL		Completed
e639afdc-10cc-46d8-aa22-c9b231fb9c89	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:18:15.723747	2025-07-22 05:18:15.81516	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b177a81cdc80000000000000001}	0	NULL		Completed
827d9c92-88b1-4bfe-9888-e2964d1eb589	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:15.719548	2025-07-22 05:18:15.815113	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b177a41abd00000000000000001}	0	NULL		Completed
2fc65dd5-ce28-4676-8a93-41906a8c8e44	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:15.697507	2025-07-22 05:18:15.791268	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1778f15a280000000000000001}	0	NULL		Completed
89a6ff4e-45ff-437b-b013-ab94c0ac8ea0	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:18:15.678523	2025-07-22 05:18:15.777279	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1777cfd1100000000000000001}	0	NULL		Completed
9765d1a7-c91e-4263-9a87-f129553cabfb	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:18:15.705893	2025-07-22 05:18:15.758137	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1779714c100000000000000001}	0	NULL		Completed
f3c5d198-5907-448f-97ef-e2c9b37e9074	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:18:15.701503	2025-07-22 05:18:15.757881	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17792e63280000000000000001}	0	NULL		Completed
2140a425-9437-4223-add6-afc4b9bd4275	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:18:15.649258	2025-07-22 05:18:15.75759	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17761121800000000000000001}	0	NULL		Completed
15eaa765-3260-4983-9402-a92412f47e8f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb903400000000000000001	2025-07-22 05:18:15.612238	2025-07-22 05:18:15.719422	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1773dc3c380000000000000001}	0	NULL		Completed
125c3bbc-693b-4a9e-8fd2-5a49d4ac1065	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:18:15.631344	2025-07-22 05:18:15.710341	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1774ffc5080000000000000001}	0	NULL		Completed
b59e5ca4-cd27-467f-b772-3ecdb86b176e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:18:15.64953	2025-07-22 05:18:15.701297	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17761544180000000000000001}	0	NULL		Completed
5b103698-f467-4137-8d5c-dab2f8c617a1	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:18:15.612195	2025-07-22 05:18:15.687647	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1773dbb3800000000100000001}	0	NULL		Completed
252f2502-26e6-43ed-8ef8-60a91da2bb98	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:18:15.617758	2025-07-22 05:18:15.678445	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b17743082700000000000000001}	0	NULL		Completed
