txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
c9447dd3-59de-4a83-97d5-7efecf1f766f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:17:48.396713	2025-07-22 05:17:48.485339	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b111db047b00000000000000001}	0	NULL		Completed
e68eaa88-edfd-45c7-b31a-39546a5719e9	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:17:47.731075	2025-07-22 05:17:47.799138	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b10f6038e980000000000000001}	0	NULL		Completed
78e9c68b-4715-4883-b995-5f3b359926f4	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:17:46.908143	2025-07-22 05:17:46.977706	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b10c4f681200000000000000001}	0	NULL		Completed
ef03c474-bd9d-4f63-8e94-481ba14a031e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:17:46.702427	2025-07-22 05:17:46.771228	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b10b8b38ed00000000000000001}	0	NULL		Completed
f3333934-fb09-4f91-ba94-8440aac4563f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:46.660358	2025-07-22 05:17:46.733652	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b10b631a6b00000000000000001}	0	NULL		Completed
c7fd11b5-7d90-43a7-bad6-ba146225c017	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:45.764675	2025-07-22 05:17:45.846491	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1080cf35500000000000000001}	0	NULL		Completed
0e797649-f840-40c5-9a4c-cd8a91eed3d6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:17:45.745742	2025-07-22 05:17:45.813823	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b107fadb0200000000000000001}	0	NULL		Completed
ef50d850-65c0-4945-a0e3-b488a4256a50	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb903400000000000000001	2025-07-22 05:17:45.629772	2025-07-22 05:17:45.708279	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1078c424380000000000000001}	0	NULL		Completed
7ff81d6e-5e28-41de-9f1c-b7189cb8a88b	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb146c80000000000000001	2025-07-22 05:17:45.629615	2025-07-22 05:17:45.707232	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1078c1bef00000000000000001}	0	NULL		Completed
313ea51f-d92a-423a-af87-9f8bd40eb6e4	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:45.135488	2025-07-22 05:17:45.203328	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b105b4dfb400000000000000001}	0	NULL		Completed
699fd71e-6e75-40cd-9d14-8a403c4947ac	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:17:44.15661	2025-07-22 05:17:44.22435	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b1020f588c80000000000000001}	0	NULL		Completed
14deb9b3-a69f-4281-8e09-b468d9b5ef02	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:17:43.449545	2025-07-22 05:17:43.521738	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0ff6d080980000000000000001}	0	NULL		Completed
3482c221-9b89-4c49-aafc-2dcb9ea65a66	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:42.786029	2025-07-22 05:17:42.881382	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fcf4415080000000000000001}	0	NULL		Completed
0a7dcfb2-683f-4bdf-a501-269cf042acbf	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb926680000000000000001	2025-07-22 05:17:42.754649	2025-07-22 05:17:42.854014	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fcd6537300000000000000001}	0	NULL		Completed
90dae745-08ce-4ede-84ab-a48240549fbb	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:17:42.476148	2025-07-22 05:17:42.556198	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fbccba8780000000000000001}	0	NULL		Completed
5a8eedf4-155c-4fb2-8645-1ceb0ae23d7d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:17:42.454967	2025-07-22 05:17:42.540335	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fbb8872480000000000000001}	0	NULL		Completed
a7c59fd5-8e62-4ea3-bff6-7c1c76fb8569	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:17:42.416134	2025-07-22 05:17:42.504332	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fb937e6e00000000000000001}	0	NULL		Completed
b2016f8c-3d04-4f21-a011-986d7b7c4312	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:17:42.399728	2025-07-22 05:17:42.489741	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0fb83d90f00000000000000001}	0	NULL		Completed
435720b1-70bf-438e-920d-0dc57f0af25e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:17:37.837233	2025-07-22 05:17:37.95015	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0ea84b6ad80000000000000001}	0	NULL		Completed
dc1a9803-bc74-4e26-904d-4cb68072ff92	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__) ; UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:37.110608	2025-07-22 05:17:37.362058	root	bank	2	2	normal	1	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=bac60f95 key=/Table/1404/1/102/0 iso=Serializable pri=0.01905938 epo=0 ts=1753161457.110605000,0 min=1753161457.110605000,0 seq=0} lock=true stat=ABORTED rts=1753161457.110605000,0 gul=1753161457.610605000,0 obs={n1@1753161457.110605000,0}"	00:00:00	{FailedExecution,SlowExecution}	{}	{18547b0e7cfc0ba80000000100000001,18547b0e846ad1080000000000000001}	0	40001	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=bac60f95 key=/Table/1404/1/‹102›/‹0› iso=Serializable pri=0.01905938 epo=0 ts=1753161457.110605000,0 min=1753161457.110605000,0 seq=0} lock=true stat=ABORTED rts=1753161457.110605000,0 gul=1753161457.610605000,0 obs={n1@1753161457.110605000,0}"	Completed
8af19b0c-20d3-45f7-bc60-b15df66c0630	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:17:37.197698	2025-07-22 05:17:37.321018	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e822d0a500000000100000001}	0	NULL		Completed
38ac81de-98cb-4fff-98af-716a3918717f	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:17:37.066562	2025-07-22 05:17:37.262451	root	bank	2	2	normal	0	NULL	00:00:00.17488	{SlowExecution}	{HighContention}	{18547b0e7a5bf8e00000000000000001}	446171	NULL		Completed
a0281a11-d2e1-49ec-8160-69733aa386f1	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:36.075695	2025-07-22 05:17:36.208262	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e3f4c82d80000000000000001}	0	NULL		Completed
cc3b81c1-8e32-4205-841a-c6c64566285d	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:17:36.066325	2025-07-22 05:17:36.172993	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e3ebd81780000000000000001}	0	NULL		Completed
034206e9-3ae8-4027-a5a1-6bdac0313155	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb926680000000000000001	2025-07-22 05:17:35.968379	2025-07-22 05:17:36.070856	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e38e6f7e80000000000000001}	0	NULL		Completed
31b19409-d86a-4c55-b105-37485b43ccc0	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:17:35.640947	2025-07-22 05:17:35.767937	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e2562c0a80000000000000001}	0	NULL		Completed
700636fc-e62b-428e-8295-1d8acca8773c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:35.607082	2025-07-22 05:17:35.725281	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e235dff980000000000000001}	0	NULL		Completed
215c0241-a070-40ec-8a47-cd7512fec34a	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbf67f80000000000000001	2025-07-22 05:17:35.604889	2025-07-22 05:17:35.712756	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e233ca0a00000000000000001}	0	NULL		Completed
514cc6ff-3816-4829-adbf-6ea607ba1fce	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbc85b00000000000000001	2025-07-22 05:17:35.588675	2025-07-22 05:17:35.694801	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e224530e00000000000000001}	0	NULL		Completed
1c944449-2f0f-409d-a2fb-fc052b09cd91	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:35.345927	2025-07-22 05:17:35.490308	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e13cd22980000000000000001}	0	NULL		Completed
825243a2-c457-47b1-835a-0341c80c0694	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:17:35.258551	2025-07-22 05:17:35.429333	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e0e97de300000000000000001}	0	NULL		Completed
3d73bfcd-9450-48fa-a78a-381d3211ea92	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb0ac80000000000000001	2025-07-22 05:17:35.297754	2025-07-22 05:17:35.403959	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e10ee0ee80000000000000001}	0	NULL		Completed
7ab992e4-c033-4063-9f90-924d83ffb80e	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__) ; UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb759780000000000000001	2025-07-22 05:17:35.104674	2025-07-22 05:17:35.382242	root	bank	2	2	normal	1	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=c95e16c5 key=/Table/1404/1/434/0 iso=Serializable pri=0.01633791 epo=0 ts=1753161455.104675000,1 min=1753161455.104671000,0 seq=0} lock=true stat=ABORTED rts=1753161455.104675000,1 gul=1753161455.604671000,0 obs={n1@1753161455.104671000,0}"	00:00:00	{FailedExecution,SlowExecution}	{}	{18547b0e056befe00000000000000001,18547b0e0e702e080000000000000001}	0	40001	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=c95e16c5 key=/Table/1404/1/‹434›/‹0› iso=Serializable pri=0.01633791 epo=0 ts=1753161455.104675000,1 min=1753161455.104671000,0 seq=0} lock=true stat=ABORTED rts=1753161455.104675000,1 gul=1753161455.604671000,0 obs={n1@1753161455.104671000,0}"	Completed
4b875415-da37-4aa9-87ac-15459430dfd7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:35.22973	2025-07-22 05:17:35.361449	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e0ce010580000000000000001}	0	NULL		Completed
ebfa325a-0af5-4dc6-93d4-ac0c7b9c7130	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:35.205035	2025-07-22 05:17:35.324155	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e0b674f200000000000000001}	0	NULL		Completed
e6747446-7b82-4781-b810-c044a1fcdcf1	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:17:35.173421	2025-07-22 05:17:35.304353	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e0984db500000000000000001}	0	NULL		Completed
373afc49-717c-4f02-90a4-03ecc86724b7	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc459980000000000000001	2025-07-22 05:17:35.135578	2025-07-22 05:17:35.27234	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0e074367300000000000000001}	0	NULL		Completed
03941973-a9b0-41f0-9a59-faecd3402c4c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:32.682588	2025-07-22 05:17:32.801922	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d750de6100000000000000001}	0	NULL		Completed
47fe1678-c082-400f-9794-9d42d5d13d79	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:17:32.644318	2025-07-22 05:17:32.770268	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d72c5e6280000000000000001}	0	NULL		Completed
147da7c1-83e5-4e84-9c5b-d8e1a3ac2334	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:17:32.627465	2025-07-22 05:17:32.73836	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d71c4c5f00000000000000001}	0	NULL		Completed
d94adc37-b029-4086-8536-afbfe5f01f48	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb903400000000000000001	2025-07-22 05:17:32.586672	2025-07-22 05:17:32.708861	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d6f5642a80000000000000001}	0	NULL		Completed
846c6d8b-65c6-43ea-a48e-437861c36827	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb409d00000000000000001	2025-07-22 05:17:32.53927	2025-07-22 05:17:32.67742	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d6c82fe680000000000000001}	0	NULL		Completed
dbc17211-edf5-4a58-ad39-8375eb850cff	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:32.45912	2025-07-22 05:17:32.646424	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d67bc08480000000000000001}	0	NULL		Completed
f5a42ae5-9d54-4a2e-9c12-203311c6a809	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb778b80000000000000001	2025-07-22 05:17:32.41778	2025-07-22 05:17:32.612083	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d6545ad300000000000000001}	0	NULL		Completed
c7e3ddf2-7611-4313-8267-6f5b32dd06c3	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bdd71c1100000000000000001	2025-07-22 05:17:32.372061	2025-07-22 05:17:32.577512	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d628ba1f80000000000000001}	0	NULL		Completed
a5e071fc-6fb0-4069-a05e-03a18f825937	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbe4eb80000000000000001	2025-07-22 05:17:32.340849	2025-07-22 05:17:32.537996	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d60af77880000000000000001}	0	NULL		Completed
a3a4e467-0e94-47c0-809f-8baa9f3121a4	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddb49e400000000000000001	2025-07-22 05:17:32.274655	2025-07-22 05:17:32.505714	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d5cbd46280000000000000001}	0	NULL		Completed
3378c563-db7a-4aab-b8bd-6455af25d8b2	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc252100000000000000001	2025-07-22 05:17:32.262419	2025-07-22 05:17:32.458488	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d5c02a8b80000000000000001}	0	NULL		Completed
140ec7fb-8cc5-4bb7-9a0e-2691d1fb02ed	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc48c600000000000000001	2025-07-22 05:17:32.221178	2025-07-22 05:17:32.424288	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d598d3fd00000000000000001}	0	NULL		Completed
7e30bcad-5121-42ef-a369-ca010818be47	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:32.199328	2025-07-22 05:17:32.387943	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d583fd4580000000000000001}	0	NULL		Completed
ab40c798-7071-4aef-a31e-999bd09472f6	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc075800000000000000001	2025-07-22 05:17:32.162448	2025-07-22 05:17:32.352085	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d560d25780000000000000001}	0	NULL		Completed
038edd9c-f0a6-4fa4-9735-2f529b78f2c5	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbed3880000000000000001	2025-07-22 05:17:32.159473	2025-07-22 05:17:32.307186	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d55dfb0c00000000000000001}	0	NULL		Completed
1f81cd39-b3b0-4cfb-8d81-d74f8ec68cf3	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddc17b380000000000000001	2025-07-22 05:17:32.146919	2025-07-22 05:17:32.273113	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d552025980000000000000001}	0	NULL		Completed
6a2119e2-2534-48b9-8d8c-e745a4da7f05	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbcdba00000000000000001	2025-07-22 05:17:32.078239	2025-07-22 05:17:32.231671	root	bank	2	2	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b0d510834280000000000000001}	0	NULL		Completed
ad5e070f-2429-44d7-8d7f-884731fc730c	\x3ee5322a45de5849	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__) ; UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	t	18547b0bddbb78280000000000000001	2025-07-22 05:17:31.209844	2025-07-22 05:17:32.198864	root	bank	2	2	normal	1	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=208b2999 key=/Table/1404/1/359/0 iso=Serializable pri=0.01549064 epo=0 ts=1753161451.209889000,1 min=1753161451.209836000,0 seq=0} lock=true stat=ABORTED rts=1753161451.209889000,1 gul=1753161451.709836000,0 obs={n1@1753161451.209836000,0}"	00:00:00	{FailedExecution,SlowExecution}	{}	{18547b0d1d458c300000000000000001,18547b0d44bed9380000000000000001}	0	40001	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=208b2999 key=/Table/1404/1/‹359›/‹0› iso=Serializable pri=0.01549064 epo=0 ts=1753161451.209889000,1 min=1753161451.209836000,0 seq=0} lock=true stat=ABORTED rts=1753161451.209889000,1 gul=1753161451.709836000,0 obs={n1@1753161451.209836000,0}"	Completed
